country,year,dim4,tfr_lead18
San Marino,1951,0.657527379362449,3.553833608760504
San Marino,1952,0.693038108816588,3.6134113583055916
San Marino,1953,0.6790977301402199,3.4100751642767344
San Marino,1954,0.6799189686323195,3.1408786757827953
San Marino,1955,0.6957703062505116,3.1983401875795603
San Marino,1956,0.6917439585837702,3.1636648324168735
San Marino,1957,0.6720913785599555,3.6221543669281617
San Marino,1958,0.6851314760121107,3.3600417936789615
San Marino,1959,0.7210251649077809,2.7886829160530717
San Marino,1960,0.7105385329073717,3.081217272547837
San Marino,1961,0.6881902317135784,2.679116575423625
San Marino,1962,0.7228405305294268,3.0260531011057776
San Marino,1963,0.7133257457859802,3.156009779158915
San Marino,1964,0.7127627864977375,3.8936056727316055
San Marino,1965,0.7128820458868242,3.705992968305096
San Marino,1966,0.7492375275986553,2.529904751647702
San Marino,1967,0.7089476344817222,3.262508229263723
San Marino,1968,0.7300662678892136,3.1488746869221322
San Marino,1969,0.7486374930842732,2.8599136685051936
San Marino,1970,0.77472421576876,2.7366490587400265
San Marino,1971,0.7635763245920865,2.724297332091488
San Marino,1972,0.7468039674906659,3.7250632912493726
San Marino,1973,0.7866664531252818,2.56697158068509
San Marino,1974,0.7476367942373313,3.097828003525686
San Marino,1975,0.776186631336843,1.7682909595089655
San Marino,1976,0.7837715403590853,3.0873294145708092
San Marino,1977,0.7674912614632557,3.326997992094142
San Marino,1978,0.7954299770541489,2.25846794710278
San Marino,1979,0.7815205084948432,2.5575063365974984
San Marino,1980,0.8039233120963543,2.8208987476090983
San Marino,1981,0.770173947979543,2.838314962358837
San Marino,1982,0.8070684784917266,2.808955079776572
San Marino,1983,0.8001423170182048,2.5423124011667917
San Marino,1984,0.827853555836981,3.257763697386033
San Marino,1985,0.8142362579815331,2.3062817555057844
San Marino,1986,0.8379261618880465,3.536769848513257
San Marino,1987,0.8310973385949146,2.986717529134516
San Marino,1988,0.8258695303424667,2.8500756466118413
San Marino,1989,0.843899697441204,1.9860003594148308
San Marino,1990,0.8483014390010486,2.7533255862596526
San Marino,1991,0.8477784374870851,2.632069664180553
San Marino,1992,0.8106277347862687,1.7377257522128398
San Marino,1993,0.8345894837636789,1.8912683220222433
San Marino,1994,0.8744082108406406,2.37969951436009
San Marino,1995,0.8391291953916371,2.3819333680798014
San Marino,1996,0.8755300233680161,2.0180701704428547
San Marino,1997,0.8772175192226415,2.6567618190375635
San Marino,1998,0.8600649077255889,1.9572418042601913
San Marino,1999,0.8453559656658436,2.215498375878221
San Marino,2000,0.8710867260991306,1.9904252282408188
San Marino,2001,0.9151292908887034,2.2088349459761383
San Marino,2002,0.8753511803282907,1.5302323236176214
San Marino,2003,0.8807303293991707,1.995975924222787
San Marino,2004,0.882026831536765,1.4907153630365566
San Marino,2005,0.9195611958352634,1.8490277091608316
Sao Tome and Principe,1950,0.39984621595353875,5.241863535067868
Sao Tome and Principe,1951,0.41227038671029653,5.1780717319287275
Sao Tome and Principe,1952,0.4137978421549392,4.572578349475052
Sao Tome and Principe,1953,0.4149462557940371,5.078417409628209
Sao Tome and Principe,1954,0.4582585103538037,4.538772713704879
Sao Tome and Principe,1955,0.43418650767273287,5.304778625669162
Sao Tome and Principe,1956,0.4081369111526256,4.847812870384919
Sao Tome and Principe,1957,0.43383136882628004,3.5455280897321204
Sao Tome and Principe,1958,0.42038014585948363,5.1941921874326304
Sao Tome and Principe,1959,0.44298391452820174,4.514796194307198
Sao Tome and Principe,1960,0.4197465211098719,4.722811877643247
Sao Tome and Principe,1961,0.42788753904152554,4.924198131561164
Sao Tome and Principe,1962,0.45383473777962835,4.060349569062552
Sao Tome and Principe,1963,0.4678519170891454,4.589498203531057
Sao Tome and Principe,1964,0.46467349004154934,4.794541945266499
Sao Tome and Principe,1965,0.47422640679887335,4.6706563740813
Sao Tome and Principe,1966,0.47133460662773546,4.295855532375489
Sao Tome and Principe,1967,0.4726575322209527,4.934777115759284
Sao Tome and Principe,1968,0.4668859552897328,4.159327480778262
Sao Tome and Principe,1969,0.49103473311179113,4.172399543512731
Sao Tome and Principe,1970,0.49863706181162015,4.327856070656163
Sao Tome and Principe,1971,0.48676596954192486,4.571076362066644
Sao Tome and Principe,1972,0.4904312626001156,4.298160284451134
Sao Tome and Principe,1973,0.5205513481732087,4.7570786518723835
Sao Tome and Principe,1974,0.500890823144456,4.490232837696499
Sao Tome and Principe,1975,0.5068702987886052,4.366789332305356
Sao Tome and Principe,1976,0.5175564845749634,4.380650257928455
Sao Tome and Principe,1977,0.5134036184452723,4.596519031248146
Sao Tome and Principe,1978,0.5071621102682727,4.432220006820156
Sao Tome and Principe,1979,0.529751487064722,3.469861717840738
Sao Tome and Principe,1980,0.5281331903450823,4.657205968847099
Sao Tome and Principe,1981,0.5609979713463087,4.075161025633809
Sao Tome and Principe,1982,0.5498573660398584,4.368539662821374
Sao Tome and Principe,1983,0.5337810546341777,4.01719617216451
Sao Tome and Principe,1984,0.5583476434687266,3.299352096695873
Sao Tome and Principe,1985,0.5567435652001869,3.124764843011693
Sao Tome and Principe,1986,0.5764958044784776,3.55414042312052
Sao Tome and Principe,1987,0.5537310529022249,4.278297388595095
Sao Tome and Principe,1988,0.5691857364143369,4.507138259959284
Sao Tome and Principe,1989,0.5696408550944603,4.099819290133405
Sao Tome and Principe,1990,0.576789736189423,3.5086282365078065
Sao Tome and Principe,1991,0.5674331618657322,3.671081866326708
Sao Tome and Principe,1992,0.5941614494832368,4.38987855101634
Sao Tome and Principe,1993,0.5966166179589094,3.290183524051322
Sao Tome and Principe,1994,0.6144623744588059,4.574912128629772
Sao Tome and Principe,1995,0.5998827332195222,4.5665491092792685
Sao Tome and Principe,1996,0.5987166215831451,4.678340061240641
Sao Tome and Principe,1997,0.6216064834508146,3.834660590900255
Sao Tome and Principe,1998,0.6027383932925324,3.649058700263914
Sao Tome and Principe,1999,0.635821942006514,3.7434756403236187
Sao Tome and Principe,2000,0.6406966369605933,3.9400166716164913
Sao Tome and Principe,2001,0.6482309436975074,3.2632489394144333
Sao Tome and Principe,2002,0.6399495877390387,3.1275616102664783
Sao Tome and Principe,2003,0.6319418260012394,3.5054684774687965
Sao Tome and Principe,2004,0.6458264853171286,3.2276107776956438
Sao Tome and Principe,2005,0.65484929857129,3.9941270549460617
Saudi Arabia,1950,0.4083477152300957,4.6489197460355625
Saudi Arabia,1951,0.4161078614156442,4.893912819099545
Saudi Arabia,1952,0.43582408256857025,5.141786891407924
Saudi Arabia,1953,0.42632026421388736,5.316744851362101
Saudi Arabia,1954,0.4234066326881229,4.8980635212367725
Saudi Arabia,1955,0.46725658088324495,4.71873340130831
Saudi Arabia,1956,0.4499941247282091,4.247997121544782
Saudi Arabia,1957,0.4636191088370717,4.999109400115833
Saudi Arabia,1958,0.46066223118442573,5.11373709589671
Saudi Arabia,1959,0.4953405815405343,3.6419097240525407
Saudi Arabia,1960,0.4952774701903501,5.118751008559778
Saudi Arabia,1961,0.4850841687093805,4.17589227634095
Saudi Arabia,1962,0.4771447310211765,4.7476651048180845
Saudi Arabia,1963,0.49572595362730537,4.431289172228788
Saudi Arabia,1964,0.5155129405953626,4.262087822989408
Saudi Arabia,1965,0.5157694405543056,4.201232639950278
Saudi Arabia,1966,0.5205079713339088,3.854707646774238
Saudi Arabia,1967,0.527934246488612,4.428465247797153
Saudi Arabia,1968,0.5419865554383844,4.018998882432982
Saudi Arabia,1969,0.535783724332334,3.6385935601408312
Saudi Arabia,1970,0.5489322528717696,3.674923286954444
Saudi Arabia,1971,0.5331141829877721,3.66075731513401
Saudi Arabia,1972,0.591928971098465,3.636476460738383
Saudi Arabia,1973,0.5550355366989277,4.257754817221833
Saudi Arabia,1974,0.5679900249238908,3.6975654038730625
Saudi Arabia,1975,0.5790476768828994,4.319709929947892
Saudi Arabia,1976,0.5699765196551794,3.9267407009823825
Saudi Arabia,1977,0.5818177075127995,3.789868703882165
Saudi Arabia,1978,0.5871727630961833,3.8836669897257345
Saudi Arabia,1979,0.579040685748193,4.490310763476307
Saudi Arabia,1980,0.60482095925215,3.218659853415046
Saudi Arabia,1981,0.5789727369782869,4.596849250922991
Saudi Arabia,1982,0.6354495142663221,3.9909798879212244
Saudi Arabia,1983,0.6264808885280191,3.6432794373634256
Saudi Arabia,1984,0.6295809035820942,4.11510500632506
Saudi Arabia,1985,0.5993331326158324,3.67627308174588
Saudi Arabia,1986,0.618865092004514,3.81172158480879
Saudi Arabia,1987,0.6569455912366889,3.2578580634341505
Saudi Arabia,1988,0.703709102244507,3.6032204827008787
Saudi Arabia,1989,0.6646791196072398,3.146242171142267
Saudi Arabia,1990,0.6676148018549866,3.3959913448706653
Saudi Arabia,1991,0.6652213056410473,3.7065372979672744
Saudi Arabia,1992,0.649904832383232,3.9440936692016915
Saudi Arabia,1993,0.6828004675436642,2.9963338568127718
Saudi Arabia,1994,0.6565956711344318,3.7859323533383753
Saudi Arabia,1995,0.6601816597488821,3.060316708472453
Saudi Arabia,1996,0.6644502392244792,2.561121846585534
Saudi Arabia,1997,0.7033881849043224,2.908310539764889
Saudi Arabia,1998,0.6930770478334668,3.6104509289565954
Saudi Arabia,1999,0.7006240998290846,3.223145719994989
Saudi Arabia,2000,0.704040490693607,2.9911649688072437
Saudi Arabia,2001,0.6925337578017535,3.296917964240625
Saudi Arabia,2002,0.704494404504842,3.2150816211989155
Saudi Arabia,2003,0.7103730033873877,3.4250874158927376
Saudi Arabia,2004,0.7037127691772577,2.555490570712959
Saudi Arabia,2005,0.7223297898887887,3.062398051334185
Senegal,1950,0.4101588371092754,4.939567716867566
Senegal,1951,0.4027821264428372,4.376394738216631
Senegal,1952,0.397520709885189,4.400908542967007
Senegal,1953,0.420479975233148,4.681837458100438
Senegal,1954,0.42997916650447715,4.779190958135206
Senegal,1955,0.4183290609902562,4.847240370630041
Senegal,1956,0.4470979785307838,4.451751291616052
Senegal,1957,0.46627928015973563,4.3254120160301746
Senegal,1958,0.4657753152422272,4.410445803053018
Senegal,1959,0.4554766326948081,4.751237572418859
Senegal,1960,0.4339395925086028,5.258862551226015
Senegal,1961,0.4763929733727015,3.6080080499257203
Senegal,1962,0.4719137058628738,4.7891067856115805
Senegal,1963,0.4800970366132395,4.4439709668572975
Senegal,1964,0.5067448716891386,4.550401264981129
Senegal,1965,0.4692637621892367,5.032862301147174
Senegal,1966,0.4424102976498912,4.397778476839625
Senegal,1967,0.4735938641702784,4.910068412233281
Senegal,1968,0.5005182839902366,3.8627551212727744
Senegal,1969,0.497434168726443,4.441855136339175
Senegal,1970,0.48257090479221376,4.37644131571796
Senegal,1971,0.48325890766269036,4.48986659683951
Senegal,1972,0.5029602122599417,3.9564843108823196
Senegal,1973,0.4932893302386635,4.591241630555552
Senegal,1974,0.523469526879693,4.885752108591743
Senegal,1975,0.5131468168195638,3.905215180272015
Senegal,1976,0.5135495230120433,4.374917478294414
Senegal,1977,0.5152009717369608,4.6362120511930955
Senegal,1978,0.5341223498960886,4.0596218027686835
Senegal,1979,0.5343973509375592,4.731466307065757
Senegal,1980,0.5403532802155911,3.969965224962865
Senegal,1981,0.5435752197763964,4.078896570716167
Senegal,1982,0.543323949456485,3.723999969242893
Senegal,1983,0.5324283346871458,4.241339614536375
Senegal,1984,0.540473331969491,4.145121616242414
Senegal,1985,0.5489984703431368,4.3535583750797535
Senegal,1986,0.5893723623892665,3.6057380989448937
Senegal,1987,0.5416244416979321,3.860165128143398
Senegal,1988,0.5590220123918099,4.2257721473145775
Senegal,1989,0.5702178450761852,4.541589209383225
Senegal,1990,0.567618896871779,4.244281714560327
Senegal,1991,0.5916916945945083,4.6017549655193
Senegal,1992,0.5743564867249341,4.175803525786323
Senegal,1993,0.5788564898119654,4.135435938689928
Senegal,1994,0.5979738391352146,4.091138020197048
Senegal,1995,0.616284312833645,4.31514150098808
Senegal,1996,0.613595032797315,4.228681732198552
Senegal,1997,0.5937816156823505,3.3981958828011223
Senegal,1998,0.5984277680326046,4.137831111451733
Senegal,1999,0.603200749892678,3.893035984932096
Senegal,2000,0.6080250772265003,3.6787642067910475
Senegal,2001,0.5964208467619219,3.103497667407882
Senegal,2002,0.6264820190660985,3.0261913427025693
Senegal,2003,0.6188255491970743,3.5477450419420244
Senegal,2004,0.6183383137305629,3.103468606558404
Senegal,2005,0.6032203443567116,3.6453957529288084
Serbia,1950,0.660634710386621,3.747069991394219
Serbia,1951,0.6719225056054449,3.1561474685177275
Serbia,1952,0.6510168497967932,3.5456943027856784
Serbia,1953,0.6719656561126812,2.957185315630344
Serbia,1954,0.6836605380008574,3.446523746920114
Serbia,1955,0.7108535846275156,3.3761088721426806
Serbia,1956,0.7053647238544785,2.6227579107924934
Serbia,1957,0.7178313822461797,2.824167236688232
Serbia,1958,0.7052950979882515,2.686454578749725
Serbia,1959,0.7699218613462692,3.0387800871127735
Serbia,1960,0.7438254673850917,3.047722044156339
Serbia,1961,0.7578352365263408,2.880760909648527
Serbia,1962,0.7497158272500299,2.895261008197397
Serbia,1963,0.7554045202992257,3.0460540960082554
Serbia,1964,0.8011561883598598,2.7925684399758244
Serbia,1965,0.750898410350166,2.739238948859914
Serbia,1966,0.7909304809804885,2.453425096791741
Serbia,1967,0.7756039456758743,2.7753823736436414
Serbia,1968,0.7946566090428601,2.6133051042424733
Serbia,1969,0.7980493036062596,3.5084171804759476
Serbia,1970,0.7996581785897002,2.505803256257745
Serbia,1971,0.8217482397874161,2.6532043403636423
Serbia,1972,0.7894098382143401,2.9097516101616527
Serbia,1973,0.8298594267777489,3.0582473875514737
Serbia,1974,0.8398493499317629,2.1023401458418514
Serbia,1975,0.8273793747332531,3.047690307939043
Serbia,1976,0.8769867069022045,2.159726293169742
Serbia,1977,0.851848551918463,3.3798536507818526
Serbia,1978,0.8636391202508874,2.4433013393128675
Serbia,1979,0.864714720599828,1.7903928619233462
Serbia,1980,0.8787333932146654,2.129515837275098
Serbia,1981,0.9059016466798161,2.5973070627797092
Serbia,1982,0.9296624136072275,1.9515472786656967
Serbia,1983,0.9100058219976673,2.0065821626712124
Serbia,1984,0.9213627553401827,2.2580527685460687
Serbia,1985,0.9369795488927711,1.7363714841473088
Serbia,1986,0.9211262099733547,1.8815865967838608
Serbia,1987,0.9470776167744321,1.4349347341790857
Serbia,1988,0.9415122089786964,2.553199740634778
Serbia,1989,0.937860842151616,1.3746921509081886
Serbia,1990,0.9470043129486263,1.8881125804003633
Serbia,1991,0.9204502143286672,2.1661016156383277
Serbia,1992,0.9581503732597781,1.7499621578338391
Serbia,1993,0.9365850317766372,1.369287736556008
Serbia,1994,0.9413110773131662,1.445928666957001
Serbia,1995,0.9745090070468059,1.8743044037420749
Serbia,1996,0.9608078039089403,1.4233906170503363
Serbia,1997,0.9832934502078722,0.7697199404941076
Serbia,1998,0.9913364124802576,1.7230015770304965
Serbia,1999,0.9978444638331678,1.1739687575032924
Serbia,2000,0.9873553099968709,1.8450198530475714
Serbia,2001,1.0201958418545745,1.3187840828885333
Serbia,2002,1.011156073595691,1.3508921658633275
Serbia,2003,1.0248706925896236,1.395214143608273
Serbia,2004,1.0060492979207358,1.0189566180571261
Serbia,2005,1.0270440964213448,1.0261146255103157
Seychelles,1950,0.5799284810493693,3.8126520593672693
Seychelles,1951,0.586458607068067,3.4159057678659526
Seychelles,1952,0.5470940380401603,4.39611165541678
Seychelles,1953,0.5866878747409977,3.754715648178026
Seychelles,1954,0.585456850755505,3.297651743183788
Seychelles,1955,0.5801906700310507,3.689604148684487
Seychelles,1956,0.5970253390105473,3.8616405621569516
Seychelles,1957,0.5711712655806279,3.787074745511929
Seychelles,1958,0.6239307577584849,3.829137405604606
Seychelles,1959,0.6146108752234559,3.953229635738276
Seychelles,1960,0.5987791428472246,4.786475711447094
Seychelles,1961,0.6078237945960531,4.226358676076938
Seychelles,1962,0.5958851806510688,3.1620547751955983
Seychelles,1963,0.6215318203025118,3.533990784332355
Seychelles,1964,0.6237918718494092,3.5591003186155823
Seychelles,1965,0.6159320196804433,3.94609541990966
Seychelles,1966,0.6522202900116789,3.1255099739691485
Seychelles,1967,0.6644690164472398,3.218966923044362
Seychelles,1968,0.6496410223631967,3.0139471689058306
Seychelles,1969,0.6501889181074383,3.271766049912551
Seychelles,1970,0.6660090730924981,3.1964602248165344
Seychelles,1971,0.6638894953384765,3.3109705466585604
Seychelles,1972,0.6526408035239132,3.020322397015126
Seychelles,1973,0.6637628629734589,3.8379625965563657
Seychelles,1974,0.6737766115882468,3.5735268360744112
Seychelles,1975,0.6866070580625141,2.7194957341286674
Seychelles,1976,0.6876767829265373,3.3127011428943933
Seychelles,1977,0.695336458777152,2.6222665941360668
Seychelles,1978,0.67394471818002,3.926128477191103
Seychelles,1979,0.7114239554446975,3.8222866788975365
Seychelles,1980,0.7061180869755485,3.174044112951545
Seychelles,1981,0.7489715097513608,2.6051542221843733
